"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.166507211361938,-0.0406638195645161,1.56896366414473,0.121434942836564,0.342743976495693,-5.17877974171231,"ZIC3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.23906146958418,-0.0798978178709678,-1.56887259335368,0.121456172366162,0.342743976495693,-5.16703398108911,"CD52","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.148338515234558,-0.0566397738809524,1.56845068258453,0.121483471388565,0.342743976495693,-5.1863832073606,"ALDH1A2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160955835002887,-0.0315542073387097,1.56872521609278,0.12149053379729,0.342743976495693,-5.17887558470098,"FCAMR","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.163031854046393,-0.10236507833871,1.56841242311018,0.121563488144265,0.342849615834313,-5.17952294148913,"CSH1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.130486683024355,-0.0276892100967742,1.56839274464498,0.121568079027188,0.342849615834313,-5.17941621703973,"ISL2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.177910905037326,-0.0528763661935484,1.56831261811679,0.12158677355871,0.342849615834313,-5.17949007820059,"PTPN3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15144825124597,-0.0372770525,1.56788537212177,0.121686494269196,0.343075508581034,-5.17108321365622,"IFNK","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.213530790051493,0.0547029877096774,1.56773464390438,0.121721690367345,0.343119441070954,-5.18060523504188,"CHRNA5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0798556747371582,0.00525834520967741,-1.56761767201717,0.121749009735328,0.34314115938615,-5.18070624819687,"TBP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.16759193636894,0.0532491278548387,1.56749159722664,0.121778460622396,0.343156803698644,-5.17969567727343,"FAM234A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.150302960256726,-0.0115715221935484,1.56733695474707,0.121814592659453,0.343156803698644,-5.18742472427653,"SLC26A4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.172319556071025,-0.064972394016129,1.56717115485582,0.121853341135371,0.343156803698644,-5.18697611494204,"KIF2B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.142763657470612,-0.0300967895700529,1.56678176467385,0.12187329110216,0.343156803698644,-5.18886943129676,"NCAM1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.155915297655127,-0.0288796008121693,1.5667577625233,0.121878904721459,0.343156803698644,-5.18890516992864,"LYNX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.178843485727433,-0.0409568717258065,1.56702811988969,0.121886777223899,0.343156803698644,-5.18833295412437,"EFCAB1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.14876716655173,-0.0508786010806452,1.56700633537418,0.121891870251708,0.343156803698644,-5.17847864216935,"IGFBPL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15170180102498,-0.000642592548387099,1.56683449379156,0.121932051265545,0.343214691044159,-5.17873427885783,"C17orf64","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0867546264071665,0.0129087515645161,-1.56654674513214,0.12199935807151,0.343348901239222,-5.18211834991935,"POLR2D","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.17379687502605,-0.060276078516129,1.5663512885749,0.122045093926501,0.343422369816666,-5.17593786501197,"CCIN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0914723180975757,0.00151570367741936,-1.56589383864019,0.122152188504553,0.343668444145811,-5.18313489459577,"PFAS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160509009641895,-0.00912052483870968,1.56574367344311,0.122187360372721,0.343712121299305,-5.19024437459661,"CRLF2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.170303744681709,-0.0418311621612903,1.56509090974192,0.12234034554569,0.344000884573945,-5.17781107278845,"PLCD4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15564638326305,-0.0514436870846561,1.56472091083144,0.122356036755989,0.344000884573945,-5.19193614392708,"SAA1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.158442864295655,-0.022905985468254,1.56464771699729,0.12237321013528,0.344000884573945,-5.19204499327089,"MECOM","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.155502276214653,-0.0489460187258064,1.56492750886616,0.122378664993585,0.344000884573945,-5.18470751560447,"TLN2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.154278429031748,-0.0578621153333333,1.56453438774546,0.122399804237777,0.344000884573945,-5.1922135202089,"DRD2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0950087544473017,-0.0143520530322581,-1.56480245795923,0.122407997397554,0.344000884573945,-5.18489335770828,"GRAMD3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.168593400125573,-0.0294468478064516,1.56464055518295,0.122445982259319,0.344052363258035,-5.1884307163384,"TBX18","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.161651424612809,-0.0344756274193548,1.56436891446962,0.122509734477639,0.344135113843169,-5.19145258763427,"LSMEM2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.105002183158489,-0.0401382637936508,1.56404466895781,0.122514775866883,0.344135113843169,-5.19294162927352,"SCRIB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0958720313636648,-0.0310891668225806,1.56414719752961,0.1225617895875,0.344211903522834,-5.17405781782297,"MR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.150028928174884,-0.0425458067619048,1.563754609998,0.122582913890366,0.344215970400975,-5.19337278637553,"OPCML","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.129915052140153,-0.0297509395343915,1.56358286047451,0.122623274000369,0.344274041945506,-5.19362804787635,"TIRAP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.149386678324159,-0.015998378483871,1.56306799595245,0.122815418969013,0.344707998170294,-5.18166652167217,"PRICKLE3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.117936287075478,-0.00440230426984127,1.56275804373461,0.122817248919369,0.344707998170294,-5.19485356349244,"UFD1L","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.114861505214787,0.000126084532258072,1.56293210756304,0.122847384586679,0.344737270766662,-5.18584614590859,"PES1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.158626790204395,-0.0123476366290323,1.56274468014454,0.122891484860924,0.344772475314002,-5.18168033204209,"IGFALS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.17352047670438,-0.0545621993387097,1.56267625337833,0.122907588320166,0.344772475314002,-5.18406184614555,"MMP10","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.162914285183587,-0.00673843037096774,1.56259247104576,0.122927307832538,0.344772475314002,-5.19492761530289,"TIGD4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.153111643514126,0.0116828097903226,1.56236792881212,0.122980169904063,0.344772475314002,-5.1951909366395,"OR2L8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.150933925727902,-0.0164564888709677,1.56235070925357,0.122984224508109,0.344772475314002,-5.18835259955948,"WDR63","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.17262981510078,-0.0880748163709677,1.56205861660987,0.123053018384741,0.344772475314002,-5.18389833810434,"KIF26B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.140603812122441,-0.0249558763082011,1.56169420633362,0.123067796935284,0.344772475314002,-5.19643333101586,"FBXO9","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.14163794123494,-0.0432048601825397,1.5615955236433,0.123091058706958,0.344772475314002,-5.19657982135059,"RAPSN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.166273460547623,-0.0617223348412698,1.56158153601318,0.123094356196014,0.344772475314002,-5.19660058470873,"HEPH","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.148633570870632,-0.0245502468225806,1.56184980167774,0.123102217472483,0.344772475314002,-5.19488559535175,"MYL7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.181261940589683,-0.0544600240645161,1.56180900332579,0.123111831846155,0.344772475314002,-5.18353414134012,"CHRDL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.141687864134199,-0.0289612848042328,1.56149222044063,0.12311541340046,0.344772475314002,-5.19673316144226,"RNF6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.151209800494311,-0.00444159966129033,1.561790746834,0.12311613429099,0.344772475314002,-5.1949732326369,"ENTPD5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.14359133667497,-0.0273896514193548,1.56165980765834,0.123146995797422,0.344803704302193,-5.18937761936298,"KRT24","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.145788131255515,-0.0531230046612903,1.56148249823012,0.123188796317207,0.344865546931224,-5.17800997658889,"TNKS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.165432764156269,0.0148301977580645,1.56112471815653,0.123273177114271,0.345046553669928,-5.1845486413326,"THBS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.162557411242228,-0.0768046610322581,1.56092796290043,0.123319600612017,0.345079989611927,-5.19739783841979,"CT45A3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.165056207915904,-0.0652463199032258,1.56090688846019,0.123324573856966,0.345079989611927,-5.18629476188376,"INSL5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160088024492038,-0.0197805213548387,1.56076003299664,0.123359233942928,0.345121771725184,-5.18775414212187,"CLVS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.148277588290621,-0.0337705212580645,1.56045892983754,0.1234303231179,0.345265441737215,-5.19014081120383,"NKX6-1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.116694719855795,-0.00868868053225807,1.56007409364445,0.123521228925706,0.345409427029855,-5.19619864613529,"C1orf74","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.127746312729023,-0.0378903927301587,-1.55977306299553,0.123521285897952,0.345409427029855,-5.19928364412227,"DPP7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.159717049657729,-0.0332211502777778,1.55967875248235,0.123543582347149,0.34541656218332,-5.19942348451688,"WISP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.152656174509623,-0.0250591986084656,1.55938115681699,0.123613959580631,0.345504646690476,-5.19986469772103,"HTR4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.156583208891045,-0.0224531633225806,1.559484909166,0.123660509346352,0.345504646690476,-5.19870104651462,"STAC","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.145103090167709,0.00864213482258064,-1.55947744422087,0.123662274828067,0.345504646690476,-5.18097966291726,"RTCA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.16271690679119,-0.0179465271612903,1.55937380919487,0.123686786898749,0.345504646690476,-5.19487225797605,"KCNG4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.464672698815497,0.191829582048387,1.56030588776253,0.123713241377945,0.345504646690476,-5.19391995708478,"RNASE3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0993251012489017,0.00587004438888888,1.55893220381608,0.123720191260689,0.345504646690476,-5.20053016438849,"ARID4A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.171014096151199,-0.0539296834677419,1.55922614013119,0.123721720734709,0.345504646690476,-5.19002665910526,"GPR21","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.162701543283512,0.00558888585483872,1.55913906732802,0.123742323100803,0.345504646690476,-5.19890515547335,"PRSS3P2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.157093863672295,-0.0331260614354839,1.55905382398065,0.12376249525087,0.345504646690476,-5.19203735537375,"FRZB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.149160812779594,-0.0168948266612903,1.5590111863969,0.123772586075752,0.345504646690476,-5.19348487339832,"LIN28B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.153387113571562,-0.0560595066290323,1.55889671780145,0.123799680037457,0.345525143997331,-5.18699673574836,"GNAZ","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.174633618529999,-0.0397570369032258,1.55843084412336,0.123909998112806,0.345723523383715,-5.20053100718177,"NATD1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.154753624741029,-0.0373561649365079,1.55807741920592,0.12392265260049,0.345723523383715,-5.20179668885746,"PARD6G","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.177210601089932,-0.0138407818548387,-1.55834621967975,0.123930045452114,0.345723523383715,-5.19749494126933,"CALM3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.161011962574834,-0.0249268025714286,1.55785849692722,0.123974548278914,0.345792529909331,-5.20212095976718,"NRXN2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.119309926000813,0.00591124364285713,1.55757704090661,0.124041293099513,0.345865564835164,-5.20253779444374,"ABAT","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.141031736513966,-0.0233802558492063,1.55757035563273,0.124042878801933,0.345865564835164,-5.20254769444434,"CDC42EP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15036539943899,0.0175082839193548,1.55779772848998,0.124060044549026,0.345865564835164,-5.20120014622539,"DEFB132","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.122231846785459,0.0205702311290323,-1.55757906664658,0.124111900402868,0.345955000899899,-5.19377879519522,"COX8A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.158216193158971,-0.0376154764193548,1.55736761020088,0.124162063940872,0.345989518048342,-5.19192647890635,"SATB2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.11399156725976,0.00117895656451613,-1.557337628041,0.124169177879233,0.345989518048342,-5.19596214576683,"COPS4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.142072476874824,-0.027525403016129,1.55718458275594,0.124205496365793,0.345989518048342,-5.19245056877379,"TIGD3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.1751955462088,-0.0874032673548387,1.55714007068103,0.124216060916683,0.345989518048342,-5.19311392156561,"REEP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.149005384139462,-0.0237683243387097,1.55711011290225,0.12422317153662,0.345989518048342,-5.19822363706326,"OR1F1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.147046091188562,0.0185543811774194,1.55691990477976,0.124268325908868,0.346045801104255,-5.202499411683,"CAPNS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.159349460444867,-0.0188984648548387,1.55684893906435,0.124285176137497,0.346045801104255,-5.20337092873943,"RNF11","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.125538520038762,0.0508114966935484,1.55665673410738,0.124330822787978,0.346045801104255,-5.19704729251673,"RAB18","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15084790897145,0.0254160036774194,1.55650943797695,0.12436581311837,0.346045801104255,-5.19718715562051,"SPTBN5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.15632929682165,-0.0158050519354839,1.55640247385593,0.124391227467091,0.346045801104255,-5.19420460540686,"CLDN3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.0835081547631815,0.036113470484127,1.55610174828305,0.124391614869297,0.346045801104255,-5.20472155041975,"TPK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.210144652204496,0.0612895281129032,-1.55622568652263,0.124433240681403,0.346045801104255,-5.19760672506789,"TXNL1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
-0.0780519340543452,-0.0361213461746032,-1.55590915486821,0.124437406118652,0.346045801104255,-5.2050064890797,"AMZ2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.156327926623907,-0.0433768346111111,1.55584576465692,0.124452480794337,0.346045801104255,-5.20510026665102,"CLU","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160928161330462,-0.0116262978225806,1.55613806566543,0.124454067827275,0.346045801104255,-5.20334758354781,"C6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.174164405889815,-0.0560271817419355,1.55609480358872,0.124464352084563,0.346045801104255,-5.19199318951875,"CAGE1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160809783405914,-0.0533994381774194,1.55602583290805,0.124480749191098,0.346045801104255,-5.19351906166319,"APOB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160533852123216,-0.0651109304032258,1.5558464934438,0.124523393465871,0.346109349426747,-5.19803111084391,"ZNF215","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.121624456533298,-0.00602109240322581,1.55540417620886,0.124628619787914,0.346346795007111,-5.19863932903348,"NUP153","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.111749761961708,-0.00503547189682541,1.55496792484368,0.124661387568641,0.346382832612104,-5.20639855181031,"SIRT2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.153626170232393,-0.0199626941451613,1.55504842455572,0.124713303798789,0.346469808430565,-5.2056549068975,"HSPG2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.141011872717214,-0.0283453232903226,1.55496864994169,0.124732299845415,0.346469808430565,-5.19365690680817,"C4A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160730152145905,-0.040658566967742,1.55482823081429,0.124765742257582,0.34650082409207,-5.19975001828124,"OR2A25","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.141926688284779,-0.0400652205,1.55475544666983,0.12478307944324,0.34650082409207,-5.20539162503706,"FANCM","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.13162580139962,-0.00906931169354839,1.55449759762011,0.124844514557028,0.346614999329751,-5.20016043458218,"SUDS3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
0.160015898164729,-0.0560045314516129,1.55425715346807,0.124901824512684,0.346614999329751,-5.20495488656401,"KLHDC8A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,FALSE,FALSE,FALSE
